rep	case	h2	env	ts	Qx	P-Chi	P-EN	Ax	P-Ax	type
T61	C1	same-0.3	env-1.0	p-0.70	16.734998417495	4.29807584832539e-05	0	0.362758210402237	2.98457275482041e-63	c.p
T61	C1	same-0.3	env-1.0	p-0.70	74.2408761951766	6.91436505140519e-18	0	0.641923760238771	1.00683564403525e-232	nc
T61	C1	same-0.3	env-1.0	p-0.70	6.68283632004152	0.00973456075061346	0.014	0.238455844688274	2.96272111442142e-27	c-Tm
T61	C1	same-0.3	env-1.0	p-0.70	6.68283632004152	0.00973456075061346	0.008	0.238455844688274	2.96272111442142e-27	c.p-Tm
T61	C1	same-0.3	env-1.0	p-0.70	1.17076194897915	0.279244735823669	0.329	0.102505198569851	4.36061750221479e-06	nc-Tm
T61	C1	same-0.3	env-1.0	p-0.70	6.64470468147871	0.00994509615348471	0.009	0.237881514345746	3.96781393835286e-27	c-ID
T61	C1	same-0.3	env-1.0	p-0.70	6.64470468147871	0.00994509615348471	0.01	0.237881514345746	3.96781393835286e-27	c.p-ID
T61	C1	same-0.3	env-1.0	p-0.70	1.54190047154615	0.214335145328073	0.257	0.116129063259649	1.91060605521421e-07	nc-ID
T62	C1	same-0.3	env-1.0	p-0.70	21.5610927584787	3.42734562584902e-06	0	0.406383601027551	2.13616609603347e-80	c
T62	C1	same-0.3	env-1.0	p-0.70	21.5610927584787	3.42734562584902e-06	0	0.406383601027551	2.13616609603347e-80	c.p
T62	C1	same-0.3	env-1.0	p-0.70	58.1940727697629	2.37493538102868e-14	0	0.585893904072489	1.12647671295557e-184	nc
T62	C1	same-0.3	env-1.0	p-0.70	11.224169832926	0.00080738881877321	0	0.304705178301031	3.08539940334832e-44	c-Tm
T62	C1	same-0.3	env-1.0	p-0.70	11.224169832926	0.00080738881877321	0	0.304705178301031	3.08539940334832e-44	c.p-Tm
T62	C1	same-0.3	env-1.0	p-0.70	1.2194842385903	0.26946189414547	0.264	0.103263187479797	3.7000198655079e-06	nc-Tm
T62	C1	same-0.3	env-1.0	p-0.70	10.6002363733635	0.0011307320343066	0.002	0.296878646052017	5.57812472461322e-42	c-ID
T62	C1	same-0.3	env-1.0	p-0.70	10.6002363733635	0.0011307320343066	0	0.296878646052017	5.57812472461322e-42	c.p-ID
T62	C1	same-0.3	env-1.0	p-0.70	0.272725566835777	0.601509271481458	0.574	0.049827588883765	0.0258572788772811	nc-ID
T63	C1	same-0.3	env-1.0	p-0.70	6.18018012963278	0.0129189124339904	0.009	0.224198987749095	3.32429560426913e-24	c
T63	C1	same-0.3	env-1.0	p-0.70	6.18018012963278	0.0129189124339904	0.002	0.224198987749095	3.32429560426913e-24	c.p
T63	C1	same-0.3	env-1.0	p-0.70	23.8133849716172	1.06141797284585e-06	0	0.42567020584664	7.74067198988832e-89	nc
T63	C1	same-0.3	env-1.0	p-0.70	3.07297679707671	0.0796035837214074	0.044	0.160813758459948	4.67432963893497e-13	c-Tm
T63	C1	same-0.3	env-1.0	p-0.70	3.07297679707671	0.0796035837214074	0.049	0.160813758459948	4.67432963893497e-13	c.p-Tm
T63	C1	same-0.3	env-1.0	p-0.70	0.534618027908037	0.464671789147277	0.436	0.0701155657650366	0.00170357498612429	nc-Tm
T63	C1	same-0.3	env-1.0	p-0.70	3.11402136802363	0.0776210940322591	0.04	0.161937458122621	3.20069279903537e-13	c-ID
T63	C1	same-0.3	env-1.0	p-0.70	3.11402136802363	0.0776210940322591	0.046	0.161937458122621	3.20069279903537e-13	c.p-ID
T63	C1	same-0.3	env-1.0	p-0.70	0.796427078026986	0.372163765971468	0.339	0.0847965843345523	0.000146642542553142	nc-ID
T64	C1	same-0.3	env-1.0	p-0.70	22.7721136836446	1.82393195830932e-06	0	0.413877543507868	1.30445612057761e-83	c
T64	C1	same-0.3	env-1.0	p-0.70	22.7721136836446	1.82393195830932e-06	0	0.413877543507868	1.30445612057761e-83	c.p
T64	C1	same-0.3	env-1.0	p-0.70	82.5680189174583	1.02095659049693e-19	0	0.65056833291399	4.70730910508887e-241	nc
T64	C1	same-0.3	env-1.0	p-0.70	9.21175747084568	0.00240465736386222	0	0.277511419824657	1.08723806743813e-36	c-Tm
T64	C1	same-0.3	env-1.0	p-0.70	9.21175747084568	0.00240465736386222	0.001	0.277511419824657	1.08723806743813e-36	c.p-Tm
T64	C1	same-0.3	env-1.0	p-0.70	1.97957969760556	0.159434691757036	0.143	0.132769071939408	2.51767154798359e-09	nc-Tm
T64	C1	same-0.3	env-1.0	p-0.70	9.85772312013338	0.00169120282002013	0	0.28606583193432	5.63851647204793e-39	c-ID
T64	C1	same-0.3	env-1.0	p-0.70	9.85772312013338	0.00169120282002013	0.001	0.28606583193432	5.63851647204793e-39	c.p-ID
T64	C1	same-0.3	env-1.0	p-0.70	6.14331026944645	0.0131910148206367	0.013	0.233336338893776	3.89612539171415e-26	nc-ID
T65	C1	same-0.3	env-1.0	p-0.70	19.8690409513989	8.29325456803816e-06	0	0.393951564118548	3.04252586193153e-75	c
T65	C1	same-0.3	env-1.0	p-0.70	19.8690409513989	8.29325456803816e-06	0	0.393951564118548	3.04252586193153e-75	c.p
T65	C1	same-0.3	env-1.0	p-0.70	56.3062893609445	6.2016734762581e-14	0	0.592655781226537	5.62058067600946e-190	nc
T65	C1	same-0.3	env-1.0	p-0.70	11.2583631932682	0.000792650750146789	0	0.30537596571111	1.96155124500586e-44	c-Tm
T65	C1	same-0.3	env-1.0	p-0.70	11.2583631932682	0.000792650750146789	0	0.30537596571111	1.96155124500586e-44	c.p-Tm
T65	C1	same-0.3	env-1.0	p-0.70	2.71042940472909	0.0996941529126781	0.083	0.154734325864667	3.46252858711193e-12	nc-Tm
T65	C1	same-0.3	env-1.0	p-0.70	11.8794716086222	0.000567560407314445	0	0.312588363916142	1.39545688649121e-46	c-ID
T65	C1	same-0.3	env-1.0	p-0.70	11.8794716086222	0.000567560407314445	0	0.312588363916142	1.39545688649121e-46	c.p-ID
T65	C1	same-0.3	env-1.0	p-0.70	1.05570362327748	0.304197138327158	0.298	0.0980425412300255	1.12085479969848e-05	nc-ID
T66	C1	same-0.3	env-1.0	p-0.70	30.989374743708	2.59444861824919e-08	0	0.469767307267357	2.52528972547168e-110	c
T66	C1	same-0.3	env-1.0	p-0.70	30.989374743708	2.59444861824919e-08	0	0.469767307267357	2.52528972547168e-110	c.p
T66	C1	same-0.3	env-1.0	p-0.70	105.542943234403	9.28634624761805e-25	0	0.693396855818875	1.0724815581591e-286	nc
T66	C1	same-0.3	env-1.0	p-0.70	8.39406589839677	0.00376447911826552	0.011	0.267320728704237	4.51253833764415e-34	c-Tm
T66	C1	same-0.3	env-1.0	p-0.70	8.39406589839677	0.00376447911826552	0.008	0.267320728704237	4.51253833764415e-34	c.p-Tm
T66	C1	same-0.3	env-1.0	p-0.70	0.924770990974596	0.336225376191866	0.353	0.0892952007512732	6.36384811799526e-05	nc-Tm
T66	C1	same-0.3	env-1.0	p-0.70	9.71028315606995	0.0018323977900659	0.003	0.28649490222642	4.30943679094941e-39	c-ID
T66	C1	same-0.3	env-1.0	p-0.70	9.71028315606995	0.0018323977900659	0.007	0.28649490222642	4.30943679094941e-39	c.p-ID
T66	C1	same-0.3	env-1.0	p-0.70	3.65608248734534	0.0558648417732178	0.052	0.178904657816213	7.56885500689734e-16	nc-ID
T67	C1	same-0.3	env-1.0	p-0.70	31.9060206245244	1.6181482959785e-08	0	0.470235117214859	1.43548790881001e-110	c
T67	C1	same-0.3	env-1.0	p-0.70	31.9060206245244	1.6181482959785e-08	0	0.470235117214859	1.43548790881001e-110	c.p
T67	C1	same-0.3	env-1.0	p-0.70	92.3461662456166	7.27668394566806e-22	0	0.677529562085701	7.03612774851933e-269	nc
T67	C1	same-0.3	env-1.0	p-0.70	13.7404312356197	0.000209887305274698	0	0.330881157664336	2.64887184438272e-52	c-Tm
T67	C1	same-0.3	env-1.0	p-0.70	13.7404312356197	0.000209887305274698	0.001	0.330881157664336	2.64887184438272e-52	c.p-Tm
T67	C1	same-0.3	env-1.0	p-0.70	12.4259386377674	0.00042341167790334	0	0.316944159536507	6.58003383145103e-48	nc-Tm
T67	C1	same-0.3	env-1.0	p-0.70	15.6338561931498	7.68659686795844e-05	0	0.349945297787742	1.06869549239704e-58	c-ID
T67	C1	same-0.3	env-1.0	p-0.70	15.6338561931498	7.68659686795844e-05	0	0.349945297787742	1.06869549239704e-58	c.p-ID
T67	C1	same-0.3	env-1.0	p-0.70	13.7806590838128	0.000205440346186894	0.001	0.330219292641437	4.33560041601569e-52	nc-ID
T68	C1	same-0.3	env-1.0	p-0.70	22.6372839342519	1.95650803936641e-06	0	0.424099197774826	3.95524419960024e-88	c
T68	C1	same-0.3	env-1.0	p-0.70	22.6372839342519	1.95650803936641e-06	0	0.424099197774826	3.95524419960024e-88	c.p
T68	C1	same-0.3	env-1.0	p-0.70	39.8514839729212	2.74025917495064e-10	0	0.528455766353363	2.78970644758007e-144	nc
T68	C1	same-0.3	env-1.0	p-0.70	11.1481982630627	0.000841133286946318	0	0.313229035128939	8.93309694229524e-47	c-Tm
T68	C1	same-0.3	env-1.0	p-0.70	11.1481982630627	0.000841133286946318	0	0.313229035128939	8.93309694229524e-47	c.p-Tm
T68	C1	same-0.3	env-1.0	p-0.70	0.499997090370601	0.479501400655557	0.453	0.0702271093931336	0.00167472376414126	nc-Tm
T68	C1	same-0.3	env-1.0	p-0.70	10.9294403627859	0.000946480817425062	0	0.31065525099408	5.32498260240657e-46	c-ID
T68	C1	same-0.3	env-1.0	p-0.70	10.9294403627859	0.000946480817425062	0	0.31065525099408	5.32498260240657e-46	c.p-ID
T68	C1	same-0.3	env-1.0	p-0.70	1.17576628828266	0.278219583486034	0.275	0.108054259105332	1.27572251837248e-06	nc-ID
T69	C1	same-0.3	env-1.0	p-0.70	15.5322805060284	8.11083166822488e-05	0	0.356581407658043	4.97139839102448e-61	c
T69	C1	same-0.3	env-1.0	p-0.70	15.5322805060284	8.11083166822488e-05	0	0.356581407658043	4.97139839102448e-61	c.p
T69	C1	same-0.3	env-1.0	p-0.70	39.9779269559758	2.56848959462697e-10	0	0.516151530501612	1.33273311447507e-136	nc
T69	C1	same-0.3	env-1.0	p-0.70	7.99587571371453	0.0046884019202065	0.001	0.264402936252226	2.41788939915701e-33	c-Tm
T69	C1	same-0.3	env-1.0	p-0.70	7.99587571371453	0.0046884019202065	0	0.264402936252226	2.41788939915701e-33	c.p-Tm
T69	C1	same-0.3	env-1.0	p-0.70	1.13329521083441	0.287073554398452	0.272	0.10104288732388	5.96738836101327e-06	nc-Tm
T69	C1	same-0.3	env-1.0	p-0.70	7.33954820057121	0.00674537906325036	0	0.254184034624594	7.3333400122127e-31	c-ID
T69	C1	same-0.3	env-1.0	p-0.70	7.33954820057121	0.00674537906325036	0.002	0.254184034624594	7.3333400122127e-31	c.p-ID
T69	C1	same-0.3	env-1.0	p-0.70	0.267310031767759	0.605141960293064	0.598	0.0494580775552075	0.0269802609038036	nc-ID
T70	C1	same-0.3	env-1.0	p-0.70	20.34413900089	6.46909313004978e-06	0	0.396791409034801	2.11517188864818e-76	c
T70	C1	same-0.3	env-1.0	p-0.70	20.34413900089	6.46909313004978e-06	0	0.396791409034801	2.11517188864818e-76	c.p
T70	C1	same-0.3	env-1.0	p-0.70	50.3176902325541	1.30765421514327e-12	0	0.574342381294568	6.68983489401378e-176	nc
T70	C1	same-0.3	env-1.0	p-0.70	7.0125597428467	0.00809398749393821	0.002	0.243366350898368	2.36167788826094e-28	c-Tm
T70	C1	same-0.3	env-1.0	p-0.70	7.0125597428467	0.00809398749393821	0.003	0.243366350898368	2.36167788826094e-28	c.p-Tm
T70	C1	same-0.3	env-1.0	p-0.70	0.0806965459954377	0.776355683266578	0.774	0.0275177041008586	0.218662393482031	nc-Tm
T70	C1	same-0.3	env-1.0	p-0.70	8.37498367512055	0.00380420975258581	0	0.264607509414623	2.15089977307162e-33	c-ID
T70	C1	same-0.3	env-1.0	p-0.70	8.37498367512055	0.00380420975258581	0	0.264607509414623	2.15089977307162e-33	c.p-ID
T70	C1	same-0.3	env-1.0	p-0.70	2.09021838940292	0.148244877113533	0.137	0.139427024593757	3.79883125289332e-10	nc-ID
T71	C1	same-0.3	env-1.0	p-0.70	22.0565898797043	2.64729268541716e-06	0	0.416439581810684	9.94499272286143e-85	c
T71	C1	same-0.3	env-1.0	p-0.70	22.0565898797043	2.64729268541716e-06	0	0.416439581810684	9.94499272286143e-85	c.p
T71	C1	same-0.3	env-1.0	p-0.70	45.42696300136	1.58438152077741e-11	0	0.550456431078451	7.9157391552866e-159	nc
T71	C1	same-0.3	env-1.0	p-0.70	9.32089425165223	0.00226555397177707	0.002	0.286004456242121	5.85932624197858e-39	c-Tm
T71	C1	same-0.3	env-1.0	p-0.70	9.32089425165223	0.00226555397177707	0.003	0.286004456242121	5.85932624197858e-39	c.p-Tm
T71	C1	same-0.3	env-1.0	p-0.70	1.63440207346577	0.201095259505384	0.223	0.124661174190132	2.22713195670754e-08	nc-Tm
T71	C1	same-0.3	env-1.0	p-0.70	11.9236052935151	0.000554271081631359	0	0.31969789460962	9.29231142127262e-49	c-ID
T71	C1	same-0.3	env-1.0	p-0.70	11.9236052935151	0.000554271081631359	0	0.31969789460962	9.29231142127262e-49	c.p-ID
T71	C1	same-0.3	env-1.0	p-0.70	9.85491001119761	0.00169379083860184	0.005	0.296963878083881	5.27572522835925e-42	nc-ID
T72	C1	same-0.3	env-1.0	p-0.70	20.0418498834428	7.57657459392917e-06	0	0.395298425799626	8.61972554116778e-76	c
T72	C1	same-0.3	env-1.0	p-0.70	20.0418498834428	7.57657459392917e-06	0	0.395298425799626	8.61972554116778e-76	c.p
T72	C1	same-0.3	env-1.0	p-0.70	72.8615974839984	1.39067994013943e-17	0	0.634484118463558	9.10993645042276e-226	nc
T72	C1	same-0.3	env-1.0	p-0.70	10.1807197558345	0.00141916772728283	0	0.292678531249579	8.4952900572765e-41	c-Tm
T72	C1	same-0.3	env-1.0	p-0.70	10.1807197558345	0.00141916772728283	0.001	0.292678531249579	8.4952900572765e-41	c.p-Tm
T72	C1	same-0.3	env-1.0	p-0.70	4.18276442174506	0.0408370386545811	0.043	0.190606939616526	8.12506834845333e-18	nc-Tm
T72	C1	same-0.3	env-1.0	p-0.70	9.30043927219195	0.00229098919117895	0	0.280680276550914	1.58197643106248e-37	c-ID
T72	C1	same-0.3	env-1.0	p-0.70	9.30043927219195	0.00229098919117895	0.001	0.280680276550914	1.58197643106248e-37	c.p-ID
T72	C1	same-0.3	env-1.0	p-0.70	2.38253060653732	0.122698641939294	0.129	0.145975913966715	5.40521480047633e-11	nc-ID
T73	C1	same-0.3	env-1.0	p-0.70	5.33942754167895	0.0208483183468269	0.013	0.214399098216739	3.16093347126788e-22	c
T73	C1	same-0.3	env-1.0	p-0.70	5.33942754167895	0.0208483183468269	0.005	0.214399098216739	3.16093347126788e-22	c.p
T73	C1	same-0.3	env-1.0	p-0.70	9.75272206238574	0.0017905738025877	0.002	0.286140076696643	5.38243064091495e-39	nc
T73	C1	same-0.3	env-1.0	p-0.70	2.42570267500512	0.119359709103085	0.075	0.146016401195798	5.33896198931633e-11	c-Tm
T73	C1	same-0.3	env-1.0	p-0.70	2.42570267500512	0.119359709103085	0.099	0.146016401195798	5.33896198931633e-11	c.p-Tm
T73	C1	same-0.3	env-1.0	p-0.70	0.339297275989445	0.560235128625222	0.553	-0.055770675695268	0.0126126652191989	nc-Tm
T73	C1	same-0.3	env-1.0	p-0.70	1.9475169009607	0.162854679763333	0.111	0.131025505129684	4.06942739156658e-09	c-ID
T73	C1	same-0.3	env-1.0	p-0.70	1.9475169009607	0.162854679763333	0.119	0.131025505129684	4.06942739156658e-09	c.p-ID
T73	C1	same-0.3	env-1.0	p-0.70	1.48985106414854	0.222239569518155	0.207	-0.116713860341573	1.65667979583761e-07	nc-ID
T74	C1	same-0.3	env-1.0	p-0.70	23.6642317344602	1.14694555723066e-06	0	0.444660864367518	1.05328564127567e-97	c
T74	C1	same-0.3	env-1.0	p-0.70	23.6642317344602	1.14694555723066e-06	0	0.444660864367518	1.05328564127567e-97	c.p
T74	C1	same-0.3	env-1.0	p-0.70	44.2636579091001	2.86995036768348e-11	0	0.557256988410076	1.50849206278302e-163	nc
T74	C1	same-0.3	env-1.0	p-0.70	10.977779558545	0.000922108465861695	0	0.318529988186316	2.13677965252406e-48	c-Tm
T74	C1	same-0.3	env-1.0	p-0.70	10.977779558545	0.000922108465861695	0	0.318529988186316	2.13677965252406e-48	c.p-Tm
T74	C1	same-0.3	env-1.0	p-0.70	1.86475231978667	0.172077314945829	0.175	0.136801859237196	8.09561944366037e-10	nc-Tm
T74	C1	same-0.3	env-1.0	p-0.70	14.3418867391215	0.000152435174805505	0	0.359270300056008	5.43771055620783e-62	c-ID
T74	C1	same-0.3	env-1.0	p-0.70	14.3418867391215	0.000152435174805505	0	0.359270300056008	5.43771055620783e-62	c.p-ID
T74	C1	same-0.3	env-1.0	p-0.70	13.6919643283615	0.00021537407009143	0	0.352440309716309	1.44045569607074e-59	nc-ID
T75	C1	same-0.3	env-1.0	p-0.70	18.726439977517	1.50875915137736e-05	0	0.384855234836207	1.30730924654411e-71	c
T75	C1	same-0.3	env-1.0	p-0.70	18.726439977517	1.50875915137736e-05	0	0.384855234836207	1.30730924654411e-71	c.p
T75	C1	same-0.3	env-1.0	p-0.70	38.818914062387	4.65000325834923e-10	0	0.509872629011822	8.38551162371314e-133	nc
T75	C1	same-0.3	env-1.0	p-0.70	6.53303324898845	0.0105889235265427	0.007	0.239937527838969	1.38947355391246e-27	c-Tm
T75	C1	same-0.3	env-1.0	p-0.70	6.53303324898845	0.0105889235265427	0.009	0.239937527838969	1.38947355391246e-27	c.p-Tm
T75	C1	same-0.3	env-1.0	p-0.70	0.00420320638534828	0.948307651201119	0.966	-0.00630381731536565	0.778141475893702	nc-Tm
T75	C1	same-0.3	env-1.0	p-0.70	6.88292152823962	0.00870232029636324	0.004	0.24621341887103	5.30833692184862e-29	c-ID
T75	C1	same-0.3	env-1.0	p-0.70	6.88292152823962	0.00870232029636324	0.013	0.24621341887103	5.30833692184862e-29	c.p-ID
T75	C1	same-0.3	env-1.0	p-0.70	0.274316364037646	0.600450905663176	0.601	0.0506226814284049	0.0235771064278925	nc-ID
T76	C1	same-0.3	env-1.0	p-0.70	22.0287673177603	2.68594468801436e-06	0	0.41336344117206	2.18053686125125e-83	c
T76	C1	same-0.3	env-1.0	p-0.70	22.0287673177603	2.68594468801436e-06	0	0.41336344117206	2.18053686125125e-83	c.p
T76	C1	same-0.3	env-1.0	p-0.70	64.2855971542461	1.07629665411375e-15	0	0.617462594873238	1.50408059511824e-210	nc
T76	C1	same-0.3	env-1.0	p-0.70	10.2223066672849	0.00138752211001872	0	0.295896925624023	1.05853866725129e-41	c-Tm
T76	C1	same-0.3	env-1.0	p-0.70	10.2223066672849	0.00138752211001872	0	0.295896925624023	1.05853866725129e-41	c.p-Tm
T76	C1	same-0.3	env-1.0	p-0.70	0.507559631629495	0.476197185403821	0.495	0.0684428918602986	0.00219469187100257	nc-Tm
T76	C1	same-0.3	env-1.0	p-0.70	11.7683854952872	0.000602452092196146	0	0.315783077140146	1.49276040191327e-47	c-ID
T76	C1	same-0.3	env-1.0	p-0.70	11.7683854952872	0.000602452092196146	0	0.315783077140146	1.49276040191327e-47	c.p-ID
T76	C1	same-0.3	env-1.0	p-0.70	6.09914640444473	0.0135247195932031	0.007	0.231462316232113	9.85281386203288e-26	nc-ID
T77	C1	same-0.3	env-1.0	p-0.70	20.9690067742066	4.66773775726167e-06	0	0.400807825616268	4.65877605826494e-78	c
T77	C1	same-0.3	env-1.0	p-0.70	20.9690067742066	4.66773775726167e-06	0	0.400807825616268	4.65877605826494e-78	c.p
T77	C1	same-0.3	env-1.0	p-0.70	60.2371112356734	8.40916718170259e-15	0	0.593541953117656	1.11067390783302e-190	nc
T77	C1	same-0.3	env-1.0	p-0.70	7.67975036327211	0.00558438926951005	0.011	0.25648464626629	2.07097978602458e-31	c-Tm
T77	C1	same-0.3	env-1.0	p-0.70	7.67975036327211	0.00558438926951005	0.015	0.25648464626629	2.07097978602458e-31	c.p-Tm
T77	C1	same-0.3	env-1.0	p-0.70	1.43922314687773	0.230265093527803	0.287	0.113726451373471	3.40779289508222e-07	nc-Tm
T77	C1	same-0.3	env-1.0	p-0.70	7.7171835729679	0.00546976608957508	0.025	0.257185632949713	1.40524589189492e-31	c-ID
T77	C1	same-0.3	env-1.0	p-0.70	7.7171835729679	0.00546976608957508	0.018	0.257185632949713	1.40524589189492e-31	c.p-ID
T77	C1	same-0.3	env-1.0	p-0.70	1.98447541170012	0.158919724335573	0.174	0.134766663860841	1.44126168268955e-09	nc-ID
T78	C1	same-0.3	env-1.0	p-0.70	18.5999032416086	1.61228732772792e-05	0	0.392288730474548	1.43208128349489e-74	c
T78	C1	same-0.3	env-1.0	p-0.70	18.5999032416086	1.61228732772792e-05	0	0.392288730474548	1.43208128349489e-74	c.p
T78	C1	same-0.3	env-1.0	p-0.70	41.3402502377701	1.27907835066248e-10	0	0.54185192093428	5.20803758253247e-153	nc
T78	C1	same-0.3	env-1.0	p-0.70	7.60871524726844	0.0058086855729427	0.014	0.261389149726217	1.3393606679921e-32	c-Tm
T78	C1	same-0.3	env-1.0	p-0.70	7.60871524726844	0.0058086855729427	0.006	0.261389149726217	1.3393606679921e-32	c.p-Tm
T78	C1	same-0.3	env-1.0	p-0.70	0.405565693376349	0.524228808566768	0.55	-0.0637527813960058	0.00434136309164007	nc-Tm
T78	C1	same-0.3	env-1.0	p-0.70	8.83336324334342	0.00295772790108507	0.006	0.28011230459557	2.23898689537542e-37	c-ID
T78	C1	same-0.3	env-1.0	p-0.70	8.83336324334342	0.00295772790108507	0.003	0.28011230459557	2.23898689537542e-37	c.p-ID
T78	C1	same-0.3	env-1.0	p-0.70	0.196930626926597	0.65720984638503	0.671	0.0437597464332123	0.0503816704440594	nc-ID
T79	C1	same-0.3	env-1.0	p-0.70	20.634184776176	5.55945237535453e-06	0	0.390237571625941	9.56072918105599e-74	c
T79	C1	same-0.3	env-1.0	p-0.70	20.634184776176	5.55945237535453e-06	0	0.390237571625941	9.56072918105599e-74	c.p
T79	C1	same-0.3	env-1.0	p-0.70	32.392482675181	1.25972850730927e-08	0	0.472841138334721	6.07354194896646e-112	nc
T79	C1	same-0.3	env-1.0	p-0.70	9.98845538937031	0.00157524682249103	0.001	0.284192619565871	1.81323091730811e-38	c-Tm
T79	C1	same-0.3	env-1.0	p-0.70	9.98845538937031	0.00157524682249103	0.002	0.284192619565871	1.81323091730811e-38	c.p-Tm
T79	C1	same-0.3	env-1.0	p-0.70	1.06558657892806	0.301944465278114	0.295	0.0971130548411776	1.35766126005069e-05	nc-Tm
T79	C1	same-0.3	env-1.0	p-0.70	10.7463509786433	0.00104485136693506	0.001	0.29416407935345	3.25941817807174e-41	c-ID
T79	C1	same-0.3	env-1.0	p-0.70	10.7463509786433	0.00104485136693506	0	0.29416407935345	3.25941817807174e-41	c.p-ID
T79	C1	same-0.3	env-1.0	p-0.70	2.76115153284631	0.0965786972360534	0.089	0.155554980982606	2.65448287410647e-12	nc-ID
T80	C1	same-0.3	env-1.0	p-0.70	11.8715284051309	0.000569986168711008	0	0.315762205063171	1.5148545753573e-47	c
T80	C1	same-0.3	env-1.0	p-0.70	11.8715284051309	0.000569986168711008	0	0.315762205063171	1.5148545753573e-47	c.p
T80	C1	same-0.3	env-1.0	p-0.70	25.911878029721	3.57363415811815e-07	0	0.439103098739966	4.74341581595907e-95	nc
T80	C1	same-0.3	env-1.0	p-0.70	6.47599656832937	0.0109340987953691	0.005	0.237714439372752	4.31908914042373e-27	c-Tm
T80	C1	same-0.3	env-1.0	p-0.70	6.47599656832937	0.0109340987953691	0.004	0.237714439372752	4.31908914042373e-27	c.p-Tm
T80	C1	same-0.3	env-1.0	p-0.70	2.52623298301999	0.11196723132855	0.11	0.150182330278927	1.47358931031326e-11	nc-Tm
T80	C1	same-0.3	env-1.0	p-0.70	7.42961114090071	0.00641592046443558	0.005	0.253704761518238	9.5279245347321e-31	c-ID
T80	C1	same-0.3	env-1.0	p-0.70	7.42961114090071	0.00641592046443558	0.002	0.253704761518238	9.5279245347321e-31	c.p-ID
T80	C1	same-0.3	env-1.0	p-0.70	3.99073078425078	0.045751217184116	0.039	0.188966138370172	1.56239282972456e-17	nc-ID
T81	C1	same-0.3	env-1.0	p-0.70	11.136450363486	0.000846477184979932	0	0.309823718726677	9.44407876702071e-46	c
T81	C1	same-0.3	env-1.0	p-0.70	11.136450363486	0.000846477184979932	0	0.309823718726677	9.44407876702071e-46	c.p
T81	C1	same-0.3	env-1.0	p-0.70	13.3267594072276	0.000261645297595319	0.001	0.334338665833747	1.97959073510078e-53	nc
T81	C1	same-0.3	env-1.0	p-0.70	6.11841295171283	0.0133780856753307	0.016	0.234403596675644	2.28860944049138e-26	c-Tm
T81	C1	same-0.3	env-1.0	p-0.70	6.11841295171283	0.0133780856753307	0.016	0.234403596675644	2.28860944049138e-26	c.p-Tm
T81	C1	same-0.3	env-1.0	p-0.70	0.0222628774047371	0.881389903820997	0.887	-0.0145962439313097	0.514149272061653	nc-Tm
T81	C1	same-0.3	env-1.0	p-0.70	6.83198534248648	0.00895396851967441	0.013	0.247126614873349	3.27530312277119e-29	c-ID
